train/loss_simple_step,train/loss_vlb_step,train/loss_step,global_step,epoch,created_at,val/loss_simple,val/loss_vlb,val/loss,val/loss_simple_ema,val/loss_vlb_ema,val/loss_ema,train/loss_simple_epoch,train/loss_vlb_epoch,train/loss_epoch
0.06098908185958862,0.010877950116991997,0.06098908185958862,122599.0,25,2024-08-16 23:27:22.415519,,,,,,,,,
0.04157288372516632,0.00022435477876570076,0.04157288372516632,122649.0,25,2024-08-16 23:27:50.724736,,,,,,,,,
0.0652516782283783,0.000887624453753233,0.0652516782283783,122699.0,25,2024-08-16 23:28:19.019445,,,,,,,,,
0.034881606698036194,0.00018818408716470003,0.034881606698036194,122749.0,25,2024-08-16 23:28:47.327431,,,,,,,,,
0.05371091887354851,0.0002891616604756564,0.05371091887354851,122799.0,25,2024-08-16 23:29:15.601185,,,,,,,,,
0.04690149053931236,0.0009544189088046551,0.04690149053931236,122849.0,25,2024-08-16 23:29:43.915664,,,,,,,,,
0.03236762061715126,0.00014812592417001724,0.03236762061715126,122899.0,25,2024-08-16 23:30:12.187186,,,,,,,,,
0.06017396226525307,0.000675746297929436,0.06017396226525307,122949.0,25,2024-08-16 23:30:40.492615,,,,,,,,,
0.05204536020755768,0.0006768117309547961,0.05204536020755768,122999.0,25,2024-08-16 23:31:08.756055,,,,,,,,,
,,,,25,2024-08-16 23:35:26.697284,0.04741232842206955,0.0009576429147273302,0.04741232842206955,0.04596575349569321,0.0009452445083297789,0.04596575349569321,,,
,,,,25,2024-08-16 23:35:35.642006,,,,,,,0.04562300443649292,0.0009552122210152447,0.04562300443649292
0.013210087083280087,9.60382676566951e-05,0.013210087083280087,123049.0,26,2024-08-16 23:36:02.616248,,,,,,,,,
0.05385429412126541,0.00045287125976756215,0.05385429412126541,123099.0,26,2024-08-16 23:36:31.024439,,,,,,,,,
0.05990610644221306,0.0006340114050544798,0.05990610644221306,123149.0,26,2024-08-16 23:36:59.317235,,,,,,,,,
0.05654202401638031,0.0005409999866969883,0.05654202401638031,123199.0,26,2024-08-16 23:37:27.589942,,,,,,,,,
0.0351329930126667,0.00019198581867385656,0.0351329930126667,123249.0,26,2024-08-16 23:37:55.883496,,,,,,,,,
0.06030865013599396,0.0010998438810929656,0.06030865013599396,123299.0,26,2024-08-16 23:38:24.190941,,,,,,,,,
0.04073205217719078,0.000987283536233008,0.04073205217719078,123349.0,26,2024-08-16 23:38:52.574789,,,,,,,,,
0.05026198923587799,0.00035411957651376724,0.05026198923587799,123399.0,26,2024-08-16 23:39:20.831965,,,,,,,,,
0.042080335319042206,0.0001995850761886686,0.042080335319042206,123449.0,26,2024-08-16 23:39:49.129870,,,,,,,,,
0.032714661210775375,0.0001526818668935448,0.032714661210775375,123499.0,26,2024-08-16 23:40:17.376193,,,,,,,,,
0.03571145236492157,0.00023116599186323583,0.03571145236492157,123549.0,26,2024-08-16 23:40:45.681552,,,,,,,,,
0.0650828555226326,0.0014691182877868414,0.0650828555226326,123599.0,26,2024-08-16 23:41:13.937065,,,,,,,,,
0.027703721076250076,0.00013019565085414797,0.027703721076250076,123649.0,26,2024-08-16 23:41:42.218086,,,,,,,,,
0.03320734202861786,0.0002595801779534668,0.03320734202861786,123699.0,26,2024-08-16 23:42:10.516268,,,,,,,,,
0.05973530188202858,0.0011561032151803374,0.05973530188202858,123749.0,26,2024-08-16 23:42:38.811111,,,,,,,,,
0.03496973589062691,0.0001993793121073395,0.03496973589062691,123799.0,26,2024-08-16 23:43:07.072570,,,,,,,,,
0.05557048320770264,0.0007602053810842335,0.05557048320770264,123849.0,26,2024-08-16 23:43:35.353073,,,,,,,,,
0.04041767865419388,0.0002138483541784808,0.04041767865419388,123899.0,26,2024-08-16 23:44:03.631462,,,,,,,,,
0.021700087934732437,9.368999599246308e-05,0.021700087934732437,123949.0,26,2024-08-16 23:44:31.939527,,,,,,,,,
0.026637889444828033,0.00017590043717063963,0.026637889444828033,123999.0,26,2024-08-16 23:45:00.207841,,,,,,,,,
0.06291624903678894,0.0005406312411651015,0.06291624903678894,124049.0,26,2024-08-16 23:45:28.513948,,,,,,,,,
0.027723850682377815,0.0001414980215486139,0.027723850682377815,124099.0,26,2024-08-16 23:45:56.789724,,,,,,,,,
0.033418189734220505,0.000360696401912719,0.033418189734220505,124149.0,26,2024-08-16 23:46:25.102874,,,,,,,,,
0.04236988723278046,0.00037305185105651617,0.04236988723278046,124199.0,26,2024-08-16 23:46:53.377426,,,,,,,,,
0.025159239768981934,0.00012380981934256852,0.025159239768981934,124249.0,26,2024-08-16 23:47:21.690563,,,,,,,,,
0.03247566148638725,0.00016991714073810726,0.03247566148638725,124299.0,26,2024-08-16 23:47:49.963574,,,,,,,,,
0.0626751109957695,0.00036939364508725703,0.0626751109957695,124349.0,26,2024-08-16 23:48:18.289291,,,,,,,,,
0.03682907670736313,0.00018658459885045886,0.03682907670736313,124399.0,26,2024-08-16 23:48:46.593777,,,,,,,,,
0.04410683363676071,0.00032308371737599373,0.04410683363676071,124449.0,26,2024-08-16 23:49:16.099824,,,,,,,,,
0.026762835681438446,0.00011951183114433661,0.026762835681438446,124499.0,26,2024-08-16 23:49:44.361345,,,,,,,,,
0.032706838101148605,0.00018487760098651052,0.032706838101148605,124549.0,26,2024-08-16 23:50:12.680804,,,,,,,,,
0.02833615057170391,0.00016948216944001615,0.02833615057170391,124599.0,26,2024-08-16 23:50:40.980452,,,,,,,,,
0.08780354261398315,0.0016124083194881678,0.08780354261398315,124649.0,26,2024-08-16 23:51:09.322500,,,,,,,,,
0.05028265342116356,0.0002302725479239598,0.05028265342116356,124699.0,26,2024-08-16 23:51:37.593585,,,,,,,,,
0.03240443021059036,0.00015566230285912752,0.03240443021059036,124749.0,26,2024-08-16 23:52:05.897307,,,,,,,,,
0.030932137742638588,0.00018370644829701632,0.030932137742638588,124799.0,26,2024-08-16 23:52:34.158947,,,,,,,,,
0.04974210262298584,0.000283048371784389,0.04974210262298584,124849.0,26,2024-08-16 23:53:02.454831,,,,,,,,,
0.024877503514289856,0.00011650758096948266,0.024877503514289856,124899.0,26,2024-08-16 23:53:30.715508,,,,,,,,,
0.071551114320755,0.00046024739276617765,0.071551114320755,124949.0,26,2024-08-16 23:53:58.999096,,,,,,,,,
0.019982952624559402,8.87781789060682e-05,0.019982952624559402,124999.0,26,2024-08-16 23:54:28.022647,,,,,,,,,
0.03587131202220917,0.0002836111234501004,0.03587131202220917,125049.0,26,2024-08-16 23:55:10.197239,,,,,,,,,
0.0301324762403965,0.00014589175407309085,0.0301324762403965,125099.0,26,2024-08-16 23:55:38.613629,,,,,,,,,
0.038342054933309555,0.0003595990710891783,0.038342054933309555,125149.0,26,2024-08-16 23:56:06.913335,,,,,,,,,
0.04436358064413071,0.0003421371220611036,0.04436358064413071,125199.0,26,2024-08-16 23:56:35.185282,,,,,,,,,
0.04683753848075867,0.00029641168657690287,0.04683753848075867,125249.0,26,2024-08-16 23:57:03.486500,,,,,,,,,
0.05164393037557602,0.00045477409730665386,0.05164393037557602,125299.0,26,2024-08-16 23:57:31.770683,,,,,,,,,
0.04145947843790054,0.00036948174238204956,0.04145947843790054,125349.0,26,2024-08-16 23:58:00.071607,,,,,,,,,
0.042051855474710464,0.0001912638108478859,0.042051855474710464,125399.0,26,2024-08-16 23:58:28.356559,,,,,,,,,
0.025918368250131607,0.00019123930542264134,0.025918368250131607,125449.0,26,2024-08-16 23:58:56.654324,,,,,,,,,
0.053631529211997986,0.0004458768817130476,0.053631529211997986,125499.0,26,2024-08-16 23:59:24.906883,,,,,,,,,
0.060843128710985184,0.0009086896316148341,0.060843128710985184,125549.0,26,2024-08-16 23:59:53.189093,,,,,,,,,
0.03948251157999039,0.0007006254745647311,0.03948251157999039,125599.0,26,2024-08-17 00:00:21.458888,,,,,,,,,
0.05492979660630226,0.0006210085703060031,0.05492979660630226,125649.0,26,2024-08-17 00:00:49.743970,,,,,,,,,
0.042208362370729446,0.0002586998452898115,0.042208362370729446,125699.0,26,2024-08-17 00:01:18.002097,,,,,,,,,
0.032211244106292725,0.00023538293316960335,0.032211244106292725,125749.0,26,2024-08-17 00:01:46.296372,,,,,,,,,
0.021884232759475708,9.519867307972163e-05,0.021884232759475708,125799.0,26,2024-08-17 00:02:14.717142,,,,,,,,,
0.016583284363150597,7.581735553685576e-05,0.016583284363150597,125849.0,26,2024-08-17 00:02:43.003148,,,,,,,,,
0.018622159957885742,8.535461529390886e-05,0.018622159957885742,125899.0,26,2024-08-17 00:03:11.284881,,,,,,,,,
0.037452224642038345,0.00023717459407635033,0.037452224642038345,125949.0,26,2024-08-17 00:03:39.598228,,,,,,,,,
0.07675596326589584,0.0010877794120460749,0.07675596326589584,125999.0,26,2024-08-17 00:04:07.864126,,,,,,,,,
0.056340061128139496,0.00039231491973623633,0.056340061128139496,126049.0,26,2024-08-17 00:04:36.161495,,,,,,,,,
0.04031698405742645,0.0005301025812514126,0.04031698405742645,126099.0,26,2024-08-17 00:05:04.428695,,,,,,,,,
0.032888419926166534,0.0013294490054249763,0.032888419926166534,126149.0,26,2024-08-17 00:05:32.721146,,,,,,,,,
0.03606212139129639,0.00020088930614292622,0.03606212139129639,126199.0,26,2024-08-17 00:06:00.980696,,,,,,,,,
0.04700298607349396,0.0002969819470308721,0.04700298607349396,126249.0,26,2024-08-17 00:06:29.265878,,,,,,,,,
0.04253913462162018,0.00021215231390669942,0.04253913462162018,126299.0,26,2024-08-17 00:06:57.515810,,,,,,,,,
0.03273922950029373,0.00019039693870581686,0.03273922950029373,126349.0,26,2024-08-17 00:07:25.812900,,,,,,,,,
0.04978570342063904,0.0004190371255390346,0.04978570342063904,126399.0,26,2024-08-17 00:07:54.247475,,,,,,,,,
0.04207121953368187,0.0001904289092635736,0.04207121953368187,126449.0,26,2024-08-17 00:08:22.650900,,,,,,,,,
0.06855405867099762,0.0007832233677618206,0.06855405867099762,126499.0,26,2024-08-17 00:08:50.914514,,,,,,,,,
0.03461981192231178,0.000322037871228531,0.03461981192231178,126549.0,26,2024-08-17 00:09:19.191774,,,,,,,,,
0.041164249181747437,0.0003543567727319896,0.041164249181747437,126599.0,26,2024-08-17 00:09:47.462633,,,,,,,,,
0.05621710419654846,0.0005444764974527061,0.05621710419654846,126649.0,26,2024-08-17 00:10:15.756651,,,,,,,,,
0.03748311102390289,0.0001945268304552883,0.03748311102390289,126699.0,26,2024-08-17 00:10:44.027866,,,,,,,,,
0.018906064331531525,8.361302025150508e-05,0.018906064331531525,126749.0,26,2024-08-17 00:11:12.327242,,,,,,,,,
0.053287431597709656,0.0010354692349210382,0.053287431597709656,126799.0,26,2024-08-17 00:11:40.580483,,,,,,,,,
0.02966931276023388,0.00014183175517246127,0.02966931276023388,126849.0,26,2024-08-17 00:12:08.867177,,,,,,,,,
0.06483171135187149,0.000711403670720756,0.06483171135187149,126899.0,26,2024-08-17 00:12:37.150840,,,,,,,,,
0.0263384822756052,0.00011302998609608039,0.0263384822756052,126949.0,26,2024-08-17 00:13:05.466214,,,,,,,,,
0.06830893456935883,0.0003853637317661196,0.06830893456935883,126999.0,26,2024-08-17 00:13:33.963360,,,,,,,,,
0.04283559322357178,0.00023880513617768884,0.04283559322357178,127049.0,26,2024-08-17 00:14:02.291627,,,,,,,,,
0.07046017050743103,0.0007775826379656792,0.07046017050743103,127099.0,26,2024-08-17 00:14:30.697129,,,,,,,,,
0.034856513142585754,0.00019441606127656996,0.034856513142585754,127149.0,26,2024-08-17 00:14:58.982055,,,,,,,,,
0.03220803663134575,0.0002231630787719041,0.03220803663134575,127199.0,26,2024-08-17 00:15:28.396073,,,,,,,,,
0.03992171585559845,0.00032848617411218584,0.03992171585559845,127249.0,26,2024-08-17 00:15:56.680318,,,,,,,,,
0.043211713433265686,0.000314034812618047,0.043211713433265686,127299.0,26,2024-08-17 00:16:24.928295,,,,,,,,,
0.048397306352853775,0.0002889152383431792,0.048397306352853775,127349.0,26,2024-08-17 00:16:53.212792,,,,,,,,,
0.037298426032066345,0.00039544436731375754,0.037298426032066345,127399.0,26,2024-08-17 00:17:21.474066,,,,,,,,,
0.05344396084547043,0.0003977641463279724,0.05344396084547043,127449.0,26,2024-08-17 00:17:49.749486,,,,,,,,,
0.022928034886717796,0.0001065870892489329,0.022928034886717796,127499.0,26,2024-08-17 00:18:18.019980,,,,,,,,,
0.02727879397571087,0.00013283883163239807,0.02727879397571087,127549.0,26,2024-08-17 00:18:46.306145,,,,,,,,,
0.05831797420978546,0.0006434225360862911,0.05831797420978546,127599.0,26,2024-08-17 00:19:14.558036,,,,,,,,,
0.05706125497817993,0.003405447117984295,0.05706125497817993,127649.0,26,2024-08-17 00:19:42.847892,,,,,,,,,
0.053277503699064255,0.0011121559655293822,0.053277503699064255,127699.0,26,2024-08-17 00:20:11.103585,,,,,,,,,
,,,,26,2024-08-17 00:24:46.720366,0.04680401831865311,0.0009718545479699969,0.04680401831865311,0.046703267842531204,0.0009370271000079811,0.046703267842531204,,,
,,,,26,2024-08-17 00:24:51.327769,,,,,,,0.04491541162133217,0.0009074187255464494,0.04491541162133217
0.057609327137470245,0.0012520271120592952,0.057609327137470245,127749.0,27,2024-08-17 00:25:00.921426,,,,,,,,,
0.04270683974027634,0.0003472234820947051,0.04270683974027634,127799.0,27,2024-08-17 00:25:29.181549,,,,,,,,,
0.019741885364055634,8.824453834677115e-05,0.019741885364055634,127849.0,27,2024-08-17 00:25:57.467004,,,,,,,,,
0.054075758904218674,0.000462306197732687,0.054075758904218674,127899.0,27,2024-08-17 00:26:25.736970,,,,,,,,,
0.04677005484700203,0.0004167643201071769,0.04677005484700203,127949.0,27,2024-08-17 00:26:54.038422,,,,,,,,,
0.05221603065729141,0.00047521674423478544,0.05221603065729141,127999.0,27,2024-08-17 00:27:22.315498,,,,,,,,,
0.05558882653713226,0.0005791892763227224,0.05558882653713226,128049.0,27,2024-08-17 00:27:50.627634,,,,,,,,,
0.05316057801246643,0.011298637837171555,0.05316057801246643,128099.0,27,2024-08-17 00:28:18.908911,,,,,,,,,
0.05876113474369049,0.00045131699880585074,0.05876113474369049,128149.0,27,2024-08-17 00:28:47.226315,,,,,,,,,
0.03483172878623009,0.00018829593318514526,0.03483172878623009,128199.0,27,2024-08-17 00:29:15.527511,,,,,,,,,
0.03118058294057846,0.0002224915660917759,0.03118058294057846,128249.0,27,2024-08-17 00:29:43.824107,,,,,,,,,
0.031084734946489334,0.00014577427646145225,0.031084734946489334,128299.0,27,2024-08-17 00:30:12.103973,,,,,,,,,
0.08806940913200378,0.01902325078845024,0.08806940913200378,128349.0,27,2024-08-17 00:30:40.424099,,,,,,,,,
0.029956355690956116,0.00024089289945550263,0.029956355690956116,128399.0,27,2024-08-17 00:31:08.795348,,,,,,,,,
0.06937579810619354,0.0016587188001722097,0.06937579810619354,128449.0,27,2024-08-17 00:31:37.088289,,,,,,,,,
0.053565725684165955,0.0005723905633203685,0.053565725684165955,128499.0,27,2024-08-17 00:32:05.385353,,,,,,,,,
0.05197608470916748,0.0012353035854175687,0.05197608470916748,128549.0,27,2024-08-17 00:32:33.840073,,,,,,,,,
0.061763592064380646,0.0009174434817396104,0.061763592064380646,128599.0,27,2024-08-17 00:33:02.097798,,,,,,,,,
0.04335877671837807,0.00020970495825167745,0.04335877671837807,128649.0,27,2024-08-17 00:33:30.447880,,,,,,,,,
0.031569503247737885,0.00014189639477990568,0.031569503247737885,128699.0,27,2024-08-17 00:33:58.858489,,,,,,,,,
0.028851576149463654,0.00018352086772210896,0.028851576149463654,128749.0,27,2024-08-17 00:34:27.154638,,,,,,,,,
0.04101191461086273,0.00019106782565359026,0.04101191461086273,128799.0,27,2024-08-17 00:34:55.421761,,,,,,,,,
0.046669043600559235,0.010275139473378658,0.046669043600559235,128849.0,27,2024-08-17 00:35:23.707704,,,,,,,,,
0.019739454612135887,8.545011223759502e-05,0.019739454612135887,128899.0,27,2024-08-17 00:35:51.984863,,,,,,,,,
0.052364178001880646,0.00026367479586042464,0.052364178001880646,128949.0,27,2024-08-17 00:36:20.282325,,,,,,,,,
0.04715094715356827,0.005506423301994801,0.04715094715356827,128999.0,27,2024-08-17 00:36:48.561574,,,,,,,,,
0.03965117037296295,0.0002612755342852324,0.03965117037296295,129049.0,27,2024-08-17 00:37:16.866953,,,,,,,,,
0.05320340394973755,0.00127317919395864,0.05320340394973755,129099.0,27,2024-08-17 00:37:45.128880,,,,,,,,,
0.037095218896865845,0.00028700113762170076,0.037095218896865845,129149.0,27,2024-08-17 00:38:13.582092,,,,,,,,,
0.0694054439663887,0.0011432325700297952,0.0694054439663887,129199.0,27,2024-08-17 00:38:41.837303,,,,,,,,,
0.03317003697156906,0.0010230804327875376,0.03317003697156906,129249.0,27,2024-08-17 00:39:10.137554,,,,,,,,,
0.0448068268597126,0.00034320849226787686,0.0448068268597126,129299.0,27,2024-08-17 00:39:38.415960,,,,,,,,,
0.04247857630252838,0.0002467308659106493,0.04247857630252838,129349.0,27,2024-08-17 00:40:06.704579,,,,,,,,,
0.06107253581285477,0.01056346669793129,0.06107253581285477,129399.0,27,2024-08-17 00:40:34.954123,,,,,,,,,
0.04656057059764862,0.0002656758879311383,0.04656057059764862,129449.0,27,2024-08-17 00:41:03.246886,,,,,,,,,
0.03993484750390053,0.00031444960040971637,0.03993484750390053,129499.0,27,2024-08-17 00:41:31.514617,,,,,,,,,
0.041112348437309265,0.0005122603615745902,0.041112348437309265,129549.0,27,2024-08-17 00:41:59.813474,,,,,,,,,
0.045347899198532104,0.0003924592165276408,0.045347899198532104,129599.0,27,2024-08-17 00:42:28.060152,,,,,,,,,
0.034562889486551285,0.00015525115304626524,0.034562889486551285,129649.0,27,2024-08-17 00:42:56.332114,,,,,,,,,
0.0287395641207695,0.0002119623386533931,0.0287395641207695,129699.0,27,2024-08-17 00:43:24.582419,,,,,,,,,
0.048104431480169296,0.0003835888346657157,0.048104431480169296,129749.0,27,2024-08-17 00:43:53.404942,,,,,,,,,
0.02563159354031086,0.00013791106175631285,0.02563159354031086,129799.0,27,2024-08-17 00:44:23.179447,,,,,,,,,
0.04200265556573868,0.0003174857993144542,0.04200265556573868,129849.0,27,2024-08-17 00:44:51.567006,,,,,,,,,
0.045917265117168427,0.00023598087136633694,0.045917265117168427,129899.0,27,2024-08-17 00:45:19.814966,,,,,,,,,
0.04447479918599129,0.0005457254010252655,0.04447479918599129,129949.0,27,2024-08-17 00:45:48.095653,,,,,,,,,
0.047756075859069824,0.00026973485364578664,0.047756075859069824,129999.0,27,2024-08-17 00:46:16.356681,,,,,,,,,
0.06418059766292572,0.0008021513931453228,0.06418059766292572,130049.0,27,2024-08-17 00:46:59.216807,,,,,,,,,
0.06054549291729927,0.01079312339425087,0.06054549291729927,130099.0,27,2024-08-17 00:47:27.491477,,,,,,,,,
0.06090731546282768,0.00042647391092032194,0.06090731546282768,130149.0,27,2024-08-17 00:47:55.797283,,,,,,,,,
0.03947582095861435,0.00038231021608226,0.03947582095861435,130199.0,27,2024-08-17 00:48:24.078743,,,,,,,,,
0.05123940855264664,0.0011858879588544369,0.05123940855264664,130249.0,27,2024-08-17 00:48:52.377301,,,,,,,,,
0.056988589465618134,0.00044671050272881985,0.056988589465618134,130299.0,27,2024-08-17 00:49:20.643474,,,,,,,,,
0.04302799701690674,0.0001951490412466228,0.04302799701690674,130349.0,27,2024-08-17 00:49:48.931402,,,,,,,,,
0.026617832481861115,0.00015366182196885347,0.026617832481861115,130399.0,27,2024-08-17 00:50:17.193699,,,,,,,,,
0.06675602495670319,0.002176834736019373,0.06675602495670319,130449.0,27,2024-08-17 00:50:45.485615,,,,,,,,,
0.045687928795814514,0.00039576273411512375,0.045687928795814514,130499.0,27,2024-08-17 00:51:13.779517,,,,,,,,,
0.0283499788492918,0.00014826483675278723,0.0283499788492918,130549.0,27,2024-08-17 00:51:42.206102,,,,,,,,,
0.06334137916564941,0.0019427184015512466,0.06334137916564941,130599.0,27,2024-08-17 00:52:10.482291,,,,,,,,,
0.027526216581463814,0.000654798757750541,0.027526216581463814,130649.0,27,2024-08-17 00:52:38.767287,,,,,,,,,
0.05573166906833649,0.0003007741761393845,0.05573166906833649,130699.0,27,2024-08-17 00:53:07.013405,,,,,,,,,
0.07848916947841644,0.003574602073058486,0.07848916947841644,130749.0,27,2024-08-17 00:53:35.309184,,,,,,,,,
0.05850473418831825,0.004672300070524216,0.05850473418831825,130799.0,27,2024-08-17 00:54:03.583182,,,,,,,,,
0.03745556250214577,0.0002466255100443959,0.03745556250214577,130849.0,27,2024-08-17 00:54:31.886566,,,,,,,,,
0.05640240013599396,0.002953395713120699,0.05640240013599396,130899.0,27,2024-08-17 00:55:00.151355,,,,,,,,,
0.04047225043177605,0.00034889590460807085,0.04047225043177605,130949.0,27,2024-08-17 00:55:28.462408,,,,,,,,,
0.07956261932849884,0.011010306887328625,0.07956261932849884,130999.0,27,2024-08-17 00:55:56.734267,,,,,,,,,
0.05150528624653816,0.00032891181763261557,0.05150528624653816,131049.0,27,2024-08-17 00:56:25.021714,,,,,,,,,
